ra_j2000_deg,dec_j2000_deg,ra_dec_j2000,ra_j2000_hms,dec_j2000_dms,wds_designation,discoverer_designation,ads_number,hd_number,hip_number,v1_mag,v1_mag_flag,v2_mag,v2_mag_flag,period_value,period_unit_code,period_error_value,axis_value,axis_unit_code,axis_error_value,inclination,inclination_error,ascending_node,node_flag,node_error,periastron_time_value,time_unit_code,time_error,eccentricity,eccentricity_error,periastron_longitude,periastron_longitude_flag,periastron_longitude_error,equinox,last_observation,grade,notes_flag,reference,png_file,period_years,period_error_years,semimajor_axis_arcsec,axis_error_arcsec,periastron_time_years,time_error_years,line_number,separation_current,separation_error,position_angle_current,position_angle_error,separation_error_dimensionless,notes
24.428541666666668,-57.23675,013742.85-571412.3,01 37 42.850000,-57 14 12.30000,01377-5714,KRV  54,,10144.0,7588.0,0.7,,2.1,,7.0389,y,0.0015,171.9,m,0.25,30.32,0.35,310.91,,0.8,54743.44,m,0.53,0.7258,0.0015,172.05,,0.87,2000.0,2019.0,2,n,Krv2022,wds01377-5714a.png,7.0389,0.0015,0.1719,0.00025,2008.7582203969882,0.0014510609171800137,293,0.2949585606772324,0.0005032980027573527,307.1125757997733,1.1255064189497153,0.0017063346173163023,"alp Eri = Achernar Ma = 6.0 +/- 0.6, Mb = 2.0 +/- 0.1 \Msun, Ra = 8.14 +/- 0.26, Rb = 1.70 +/- 0.08 \Rsun, Teff_a = 15539 +/- 438, Teff_b = 9064 +/- 624 K, La = 3493 +/- 429, Lb = 17.5 +/- 5.1 \Lsun. Krv2022"
24.47908333333333,-82.97527777777778,013754.98-825831.0,01 37 54.980000,-82 58 31.00000,01379-8259,TOK 426,,10800.0,7601.0,6.3,,7.1,,1.74861,y,0.00047,0.07823,a,0.00047,47.6,0.48,296.0,,0.3,2014.672,y,0.003,0.1912,0.0018,151.2,,0.3,2000.0,2016.0,2,n,Tok2016c,wds01379-8259a.png,1.74861,0.00047,0.07823,0.00047,2014.672,0.003,294,0.049498333853931986,0.0006425421607716033,8.22956427768555,1.6159183992480044,0.012981086649658247,"HIP 7601 is a nearby (27pc) dwarf also known as GJ 67.1 or HR 512. According to Wichman et al. (2003 A&A, 400, 293), it is a young spectroscopic triple detected in X-rays (1RXS J013755.4-825838). GCS also recognized the star as SB2. Spectroscopic monitoring (Tokovinin, in preparation) shows that all three components are similar stars of approximately one solar mass. Here we resolved the outer subsystem AB and observed its fast motion. In fact it was already resolved at SOAR on 2011.036 at 221.0deg and 0"".044, but this low-quality observation has not been published. The available data indicate that the period of AB is 1.35years; the pair completed nearly two revolutions since its first resolution in 2011. Tok2015c"
24.756416666666663,-17.950499999999998,013901.54-175701.8,01 39 01.540000,-17 57 01.80000,01388-1758,LDS 838,,,,12.7,,13.2,,26.359,y,0.025,2049.6,m,3.4,128.09,0.15,146.29,,0.14,60591.9,d,9.4,0.6222,0.0015,283.34,,0.085,,2015.0,2,n,MnA2019,wds01388-1758d.png,26.359,0.025,2.0496,0.0034,2024.769062286105,0.025735797399041752,295,1.278468315395524,0.007366330069551676,135.24702242028687,0.5050860533582038,0.005761840149532943,"LUY 726-8. L 726-8 = UV Cet. Both components are active flare stars According to Harrington & Behall the mass ratio is 0.487 +/- 0.011 and the individual masses are 0.115 (0.008) 0.109 (0.008) Msun for A & B, respectively. Hrr1973 See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d This pm star with flare characteristics is a difficult object. VBs1954 Magnitude uncertain due to flares. USN1988b AB: Kervella et al. (2016) derive a new orbit for GJ 65 and determine the following physical parameters: masses (Msun): A = 0.1225 +- 0.0043 B = 0.1195 +- 0.0043 radii (Rsun): 0.165 +- 0.006 0.159 +- 0.006 [Fe/H] (dex): -0.03 +- 0.20 -0.12 +- 0.20 log (cgs): 5.092 +- 0.015 5.113 +- 0.015 Krv2016 Using the parallax from Gaia DR3 and the mass ratio from Worley, Gai2018 individual masses of Ma = 0.1191 +/- 0.0018 \msun and Mb = 0.1144 +/- Wor1973b 0.0017 \msun are determined for these components. Msn2023"
26.074833333333334,57.53661111111111,014417.96+573211.8,01 44 17.960000,+57 32 11.80000,01443+5732,BU  870AB,1359.0,10543.0,8115.0,6.29,,8.68,,184.9,y,2.7,0.911,a,0.065,133.3,2.6,125.4,,4.3,2021.8,y,2.1,0.794,0.05,269.5,,8.5,,2010.0,4,n,Zas2017,wds01443+5732a.png,184.9,2.7,0.911,0.065,2021.8,2.1,307,0.3232899243635647,0.08693646776922953,129.39055925085117,24.040348574655592,0.26891177614141387,A premature orbit has been computed. Primary is eclipsing binary V773 Cas (period 2.58734 day). Zas2010 Light curve and radial velocity combined solution determined. Zas2017 ARN 55 AD: HJL1011. HJL1986
26.411041666666666,-25.052444444444443,014538.65-250308.8,01 45 38.650000,-25 03 08.80000,01456-2503,HJ 3461AB,1394.0,10830.0,8209.0,5.38,,8.5,,2198.2863,y,27.977,17.06118,a,10.01164,105.297,8.361,105.271,,50.393,1715.3398,y,418.8804,0.85702,0.12641,295.982,,39.854,,2009.0,5,n,Izm2019,wds01456-2503c.png,2198.2863,27.977,17.06118,10.01164,1715.3398,418.8804,310,10.070412887522888,11.167350705812547,340.2347234208285,91.77767587248898,1.1089267967998364,eps Scl. A premature orbit has been computed.
26.52270833333333,63.8155,014605.45+634855.8,01 46 05.450000,+63 48 55.80000,01461+6349,STF 148,1380.0,10663.0,,9.0,,9.6,,625.27,y,20.06,1.081,a,0.158,67.6,1.2,147.9,,0.9,2013.18,y,17.99,0.689,0.048,121.6,,3.6,2000.0,1997.0,5,,Nov2007d,wds01461+6349b.png,625.27,20.06,1.081,0.158,2013.18,17.99,312,0.3782798351193165,0.13774461521728631,317.51097461114244,45.59056141451836,0.3641341737759801,
26.683625,33.162638888888885,014644.07+330945.5,01 46 44.070000,+33 09 45.50000,01467+3310,STF 158AB,1406.0,10828.0,8283.0,8.96,,9.4,,1304.676,y,716.8532,3.9315,a,2.18382,80.576,4.521,71.233,,15.39,1789.6673,y,91.5458,0.82397,0.13105,91.847,,13.024,,2015.0,5,,Izm2019,wds01467+3310c.png,1304.676,716.8532,3.9315,2.18382,1789.6673,91.5458,315,1.768020669572202,1.4437373008763883,288.4463771207323,52.94246691766172,0.8165839493413396,
26.918916666666664,-43.97116666666667,014740.54-435816.2,01 47 40.540000,-43 58 16.20000,01477-4358,I    52,,11057.0,8353.0,8.47,,9.1,,223.9,y,8.0,0.372,a,0.01,150.4,9.0,20.9,,6.0,1969.74,y,1.0,0.847,0.017,12.5,,6.5,2000.0,2015.0,4,n,Doc2016i,wds01477-4358b.png,223.9,8.0,0.372,0.01,1969.74,1.0,316,0.5700428089606875,0.01920114847928994,203.32102169772494,8.446236473559438,0.03368369564085516,"Gomez et al. (2016) derive dynamical parallax and component masses: 7.50 +/- 0.33 mas, 1.310 +/- 0.032 Msun, 1.128 +/- 0.027 Msun. Doc2016i A is a close 5.3-d spectroscopic pair. Tok2019a"
27.347625,-10.703305555555556,014923.43-104211.9,01 49 23.430000,-10 42 11.90000,01494-1042,EZ Cet,,11131.0,8486.0,6.72,,,,6.765,y,3.162,53.2,m,10.6,64.0,2.0,333.0,,91.0,1993.89,y,2.872,0.45,0.23,65.0,,94.0,,1991.0,9,,Gln2007,wds01494-1042r.png,6.765,3.162,0.053200000000000004,0.0106,1993.89,2.872,319,0.041387807872739386,0.020006079392033412,208.12559998977488,149.51061269432253,0.48338098634140697,
27.471041666666665,80.88644444444445,014953.05+805311.2,01 49 53.050000,+80 53 11.20000,01499+8053,STT  34,1411.0,10648.0,8519.0,7.58,,8.12,,195.89,y,4.13,0.715,a,0.013,79.8,0.8,113.1,,0.8,2025.36,y,1.31,0.62,0.037,263.5,,1.1,2000.0,2003.0,3,n,Hrt2008,wds01499+8053a.png,195.89,4.13,0.715,0.013,2025.36,1.31,323,0.06863161168929488,0.03096878785030481,45.86453957852383,43.42116812461577,0.45123212304127347,"Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 14.28 +/- 6.95, 4.72, and 2.24 Msun, respectively. Mlk2012"
27.484625,76.99222222222222,014956.31+765932.0,01 49 56.310000,+76 59 32.00000,01499+7700,BD+76   58,,10790.0,8525.0,8.08,,,,704.0,d,28.0,19.0,m,13.0,72.0,12.0,233.0,,110.0,48878.0,d,91.0,0.9,0.23,122.0,,116.0,,1993.0,9,,Gln2006,wds01499+7700r.png,1.9274469541409993,0.07665982203969883,0.019,0.013000000000000001,1992.6981519507187,0.24914442162902123,324,0.015681798018728946,0.016652293950994303,136.9288692747994,142.02793723369217,1.0618867767016438,
27.484625,76.99222222222222,014956.31+765932.0,01 49 56.310000,+76 59 32.00000,01499+7700,BD+76   58,,10790.0,8525.0,8.08,,,,731.0,d,32.0,19.0,m,16.0,72.0,10.0,231.0,,110.0,48925.0,d,107.0,0.86,0.29,105.0,,100.0,,1993.0,9,,Gln2006,wds01499+7700s.png,2.001368925393566,0.08761122518822724,0.019,0.016,1992.8268309377138,0.2929500342231348,325,0.014796256360704444,0.01874058063874164,147.42453003779642,152.28749742172835,1.2665758271472263,
27.508875000000003,-4.126194444444444,015002.13-040734.3,01 50 02.130000,-04 07 34.30000,01500-0408,A  2602,1458.0,,,10.4,,10.4,,1606.0,y,150.0,2.455,a,0.15,82.4,0.5,4.5,,0.5,1976.2,y,0.2,0.868,0.008,45.3,,0.5,2000.0,2015.0,5,n,Doc2016i,wds01500-0408a.png,1606.0,150.0,2.455,0.15,1976.2,0.2,327,1.0102201264642572,0.1052810382503648,182.36719174614606,0.7687888129785735,0.10421593818254796,"Gomez et al. (2016) derive dynamical parallax and component masses: 15.65 +/- 1.62 mas, 0.748 +/- 0.037 Msun, 0.748 +/- 0.037 Msun. Doc2016i"
27.805583333333335,24.65222222222222,015113.34+243908.0,01 51 13.340000,+24 39 08.00000,01512+2439,HO  311,1473.0,11284.0,8622.0,8.22,,7.82,,119.3,y,6.2,0.298,a,0.0062,52.8,1.7,32.8,q,3.9,1982.72,y,0.4,0.888,0.016,142.0,,3.9,2000.0,,3,n,Hrt1989,wds01512+2439a.png,119.3,6.2,0.298,0.0062,1982.72,0.4,328,0.4460561894901219,0.020838117180199078,2.052175365339214,5.2351291649975025,0.046716350251789406,"Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 4.19 +/- 1.30, 3.38, and 1.40 Msun, respectively. Mlk2012"
27.990000000000002,13.427222222222222,015157.60+132538.0,01 51 57.600000,+13 25 38.00000,01520+1326,HU 1213,1482.0,11364.0,8703.0,9.46,,9.87,,147.4,y,13.0,0.155,a,0.015,131.9,4.9,45.9,,8.4,2019.24,y,0.22,0.895,0.013,96.3,,5.9,2000.0,2021.0,3,,Tok2021c,wds01520+1326b.png,147.4,13.0,0.155,0.015,2019.24,0.22,329,0.07520396731716533,0.009563814220457066,182.14139006375828,11.734807921382112,0.12717167141093264,
28.309208333333334,15.433416666666666,015314.21+152600.3,01 53 14.210000,+15 26 00.30000,01532+1526,BU  260,1503.0,11487.0,8810.0,8.75,,8.97,,931.05,y,31.3,1.303,a,0.1,71.8,0.3,73.0,,0.2,2804.38,y,2.36,0.262,0.007,119.9,,2.5,2000.0,1998.0,5,,Cve2006e,wds01532+1526b.png,931.05,31.3,1.303,0.1,2804.38,2.36,334,1.057383730034707,0.09851869100961307,262.78256977249634,4.89808254894921,0.09317212683646961,
28.659791666666667,20.808305555555556,015438.35+204829.9,01 54 38.350000,+20 48 29.90000,01546+2049,MKT   3,,11636.0,8903.0,2.6,r,5.2,r,106.99442,d,0.00069,36.0,m,0.54,47.5,0.54,83.3,,0.27,44809.1016,d,0.0066,0.8801,0.0008,204.9,,0.33,,,2,n,Pbx2000b,wds01546+2049a.png,0.2929347570157427,1.8891170431211498e-06,0.036000000000000004,0.00054,1981.5581152635186,1.806981519507187e-05,338,0.017695670951034262,0.00037934821091049697,140.13111052345155,0.7702744334408953,0.02143734543664337,"bet Ari = Sheratan. Astrometry from Mark III interferometer is combined with spectroscopy (Tomkin & Tran 1987) by Pan et al. (1990) to Tom1987b determine orbital elements, masses, and distance. Masses agree well MkT1990 with empirical mass-luminosity relation. Hipparcos astrometric solution adopted some elements from the orbit of HIP1997d Pan et al. (1990). MkT1990 Martin et al. (1998) derive component masses 2.067 +/- 0.203 and 1.281 +/- 0.178 Msun. Mig1998 Pourbaix gives combined solution for this resolved SB2, yielding orbital parallaxes and component masses. Pbx2000b Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 3.19 +/- 0.13, 3.51, and 1.82 Msun, respectively. Mlk2012"
28.841791666666662,2.9566944444444445,015522.03+025724.1,01 55 22.030000,+02 57 24.10000,01554+0257,A  2407,1530.0,,8958.0,10.05,,10.5,,184.4,y,6.2,0.757,a,0.012,48.0,0.9,181.2,,2.3,1976.0,y,2.4,0.113,0.024,49.3,,6.9,2000.0,2015.0,4,n,Tok2021c,wds01554+0257d.png,184.4,6.2,0.757,0.012,1976.0,2.4,341,0.7537140996329011,0.03161522425258715,347.6231068463368,6.850782649403064,0.04194591061515957,A premature orbit has been computed.
28.891541666666665,1.7658055555555556,015533.97+014556.9,01 55 33.970000,+01 45 56.90000,01556+0146,BU 1367,1533.0,,,10.44,,10.71,,882.5951,y,507.1726,3.7532,a,2.38687,80.859,10.007,19.732,,10.395,1884.0678,y,31.8613,0.88304,0.12481,291.812,,27.663,,2001.0,5,n,Izm2019,wds01556+0146a.png,882.5951,507.1726,3.7532,2.38687,1884.0678,31.8613,342,1.7277063605966685,2.042818849337594,123.89134834737203,86.27182465421843,1.1823877575076476,A 2408. Rectilinear solution by Rica & Zirm (2012). FMR2012i
28.974166666666665,1.8498888888888891,015553.80+015059.6,01 55 53.800000,+01 50 59.60000,01559+0151,STF 186,1538.0,11803.0,8998.0,6.79,,6.84,,167.4,y,3.2,1.043,a,0.037,74.4,2.6,220.0,,0.7,1893.6,y,3.2,0.721,0.061,224.0,q,3.7,,2021.0,2,n,USN2021b,wds01559+0151c.png,167.4,3.2,1.043,0.037,1893.6,3.2,343,0.49560724423315927,0.1385873556334091,267.0054010717577,17.16660847552701,0.2796314162999007,"Spectroscopic binary? Spectrum composite; F7V+G0V. See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 2.22 +/- 1.22, 2.56, and 1.07 Msun, respectively. Mlk2012"
29.255541666666666,31.02288888888889,015701.33+310122.4,01 57 01.330000,+31 01 22.40000,01570+3101,A   819AB,1548.0,11849.0,9087.0,8.16,,9.3,,138.6,y,3.7,0.421,a,0.026,48.8,2.3,154.1,,1.5,2010.8,y,0.41,0.546,0.006,186.8,,2.3,,2020.0,3,n,Sca2021b,wds01570+3101c.png,138.6,3.7,0.421,0.026,2010.8,0.41,345,0.24758553739454864,0.019833153960734585,95.50098845907483,4.380120384967192,0.0801062702185579,"A premature orbit has been computed. AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 1.97 +/- 1.00, 2.49, and 1.20 Msun, respectively. Mlk2012 AB,C: HJL 27. HJL1986"
29.394375,42.07694444444445,015734.65+420437.0,01 57 34.650000,+42 04 37.00000,01576+4205,NLTT 6522,,,9121.0,9.01,,,,694.87,d,0.35,22.2,m,1.8,96.0,5.7,214.1,,7.7,47889.5,d,1.1,0.57,0.007,310.2,,1.1,2000.0,1991.0,9,n,Ren2010,wds01576+4205r.png,1.9024503764544831,0.0009582477754962353,0.0222,0.0018000000000000002,1989.9917864476386,0.0030116358658453116,346,0.005902343273016844,0.0017721387638998112,63.39346255377326,25.87000408687393,0.30024325626761184,"There is some evidence of a very faint third component in this system with separation of 0.45 arcsec. Hor2011b Improved SB2 orbit. A: Teff = 5789 +/- 21 K, B: Teff = 4544 +/- 164. Kie2018 NLTT 6522 Orbit determined by fitting revised Hipparcos intermediate astrometric data. Derived component masses 0.99 +/- 0.11 and 0.75 +/- 0.05 Msun. Ren2010"
29.419249999999998,44.56333333333333,015740.62+443348.0,01 57 40.620000,+44 33 48.00000,01577+4434,A  1526,1554.0,11869.0,9128.0,8.7,,8.8,,877.5,y,53.7,0.648,a,0.06,100.2,2.0,112.6,,1.3,1919.6,y,55.4,0.449,0.041,187.4,,3.2,2000.0,1995.0,4,,Cve2010e,wds01577+4434b.png,877.5,53.7,0.648,0.06,1919.6,55.4,347,0.22648073398740215,0.15352185247211322,173.19532015271125,67.91576680399741,0.6778583315641002,
29.691125000000003,-61.56991666666667,015845.87-613411.7,01 58 45.870000,-61 34 11.70000,01588-6134,alp Hyi,,12311.0,9236.0,2.9,,,,605.9628,d,4.0765,21.66,m,1.38,42.5,3.88,85.09,,6.92,48586.0781,d,5.3707,0.6426,0.0537,233.96,,7.56,,1991.0,9,n,HIP1997d,wds01588-6134r.png,1.6590357289527722,0.011160848733744011,0.021660000000000002,0.00138,1991.8989133470227,0.014704175222450377,348,0.014628226681543842,0.0060010751574518465,179.2059360342682,91.2347301694541,0.41023941507710504,Hipparcos astrometric solution assumed circular orbit (e = omega = 0) HIP1997d
30.48979166666667,70.90705555555556,020157.55+705425.4,02 01 57.550000,+70 54 25.40000,02020+7054,BU  513AB,1598.0,12111.0,9480.0,4.65,,6.74,,61.14,y,0.05,0.614,a,0.002,16.7,0.9,48.2,,3.2,1964.35,y,0.09,0.355,0.001,19.5,,3.6,,2010.0,2,n,DRs2012,wds02020+7054b.png,61.14,0.05,0.614,0.002,1964.35,0.09,350,0.3943064913214738,0.0018364620988021742,81.8137475408822,4.985631960646174,0.004657448302835387,"48 Cas. A is a spectroscopic binary, same period as the visual pair. Suspected sub-periods of 39 yr (Baize) and 26 yr (Muller) are not Baz1941b confirmed by later measures. The radial velocities of the primary may Mlr1949c show a trace of a period of about 4 yr (Heintz). Hei1981e See Baize & Petit catalog of doubles with variable component. Baz1989d Masses and bolometric magnitudes are derived for the two components based on assumed spectral types and available parallaxes. 1980.7205: This measure was incorrectly attributed to ADS 1958 in McAlister et al. (1983). McA1983 AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 2.96 +/- 0.42, 3.07, and 2.00 Msun, respectively. Mlk2012"
30.546874999999996,-24.039944444444448,020211.25-240223.8,02 02 11.250000,-24 02 23.80000,02022-2402,"TOK  41Ba,Bb",,12515.0,9497.0,8.5,,8.8,,14.4,y,0.89,0.102,a,0.005,152.5,4.3,120.5,,13.2,2006.4,y,0.58,0.058,0.051,227.2,,16.9,,2017.0,3,,Tok2018j,wds02022-2402c.png,14.4,0.89,0.102,0.005,2006.4,0.58,353,0.10321100876063463,0.0075100629221347085,104.19921243212376,38.07695251289236,0.07276416549277151,
30.55345833333333,36.717111111111116,020212.83+364301.6,02 02 12.830000,+36 43 01.60000,02022+3643,A  1813AB,1613.0,12376.0,9500.0,8.7,,8.9,,12.903,y,0.019,0.1496,a,0.0017,66.1,0.7,191.6,,0.8,1989.09,y,0.036,0.415,0.008,113.7,,1.0,,2014.0,1,,Tok2020i,wds02022+3643e.png,12.903,0.019,0.1496,0.0017,1989.09,0.036,354,0.0875518414680829,0.00502443499214588,211.44857950905944,2.4157918235993128,0.05738811323548851,
30.55345833333333,36.717111111111116,020212.83+364301.6,02 02 12.830000,+36 43 01.60000,02022+3643,"A  1813AB,C",1613.0,12376.0,9500.0,8.29,,11.19,,234.6893,y,208.0889,1.40294,a,0.51872,118.095,12.57,173.071,,16.558,1895.7486,y,24.5043,0.52293,0.21429,131.547,,38.966,,2009.0,5,,Izm2019,wds02022+3643d.png,234.6893,208.0889,1.40294,0.51872,1895.7486,24.5043,355,1.2256225784411137,0.7464372239719932,216.477474572045,69.4673037134356,0.6090269852252534,
31.270166666666668,-17.614611111111113,020504.84-173652.6,02 05 04.840000,-17 36 52.60000,02051-1737,BEU   3,,,9724.0,5.57,,9.39,,13.328,y,0.037,495.5,m,1.2,91.771,0.057,102.987,,0.022,61554.0,d,14.0,0.3771,0.0082,245.62,,0.48,,2017.0,4,n,MnA2019,wds02051-1737a.png,13.328,0.037,0.4955,0.0012,2027.4031485284052,0.038329911019849415,361,0.31586419063253374,0.0066591286521318835,282.3386534977843,0.0847343000072109,0.021082252593422026,PM = +1318-174.
31.422958333333334,-24.376055555555556,020541.51-242233.8,02 05 41.510000,-24 22 33.80000,02057-2423,"WSI  71Aa,Ab",1652.0,12889.0,9774.0,9.27,,9.5,,2.582,y,0.003,0.048,a,0.003,75.9,4.0,127.2,,4.6,2010.917,y,0.015,0.769,0.015,287.9,,1.5,2000.0,2012.0,3,n,Tok2014b,wds02057-2423c.png,2.582,0.003,0.048,0.003,2010.917,0.015,363,0.02205900941106312,0.002058761564356563,148.97267787747634,7.9839550545626805,0.09332973779520874,"CPD-24@891. C is CPD-24@889. AB,C = LDS 68. AB,C: SHY 135. Bayesian analysis by Shaya & Olling (2011) indicates Shy2011 very high (near 100%) probability pair is physical. WSI 7 Aa,Ab: Tokovinin et al. (2014) derive a combined spectroscopic/ interferometric orbit of the Aa,Ab pair, as well as a new orbit of the AB pair. Resulting component masses for Aa, Ab, B, and C are 0.74, 0.72, 0.57, and 0.78 Msun, respectively. Tok2014b"
31.422958333333334,-24.376055555555556,020541.51-242233.8,02 05 41.510000,-24 22 33.80000,02057-2423,I   454AB,1652.0,12889.0,9774.0,8.62,,11.32,,213.0,y,213.0,1.03,a,0.66,76.0,11.0,140.0,,8.0,2057.0,y,43.0,0.45,0.84,175.0,,85.0,2000.0,2014.0,4,n,Tok2014b,wds02057-2423b.png,213.0,213.0,1.03,0.66,2057.0,43.0,364,0.6262631760007127,0.6815332304743331,146.81692204522113,111.3445449227334,1.0882537191897061,"CPD-24@891. C is CPD-24@889. AB,C = LDS 68. AB,C: SHY 135. Bayesian analysis by Shaya & Olling (2011) indicates Shy2011 very high (near 100%) probability pair is physical. WSI 7 Aa,Ab: Tokovinin et al. (2014) derive a combined spectroscopic/ interferometric orbit of the Aa,Ab pair, as well as a new orbit of the AB pair. Resulting component masses for Aa, Ab, B, and C are 0.74, 0.72, 0.57, and 0.78 Msun, respectively. Tok2014b"
32.258624999999995,35.674861111111106,020902.07+354029.5,02 09 02.070000,+35 40 29.50000,02090+3540,COU1067,,13102.0,10022.0,8.94,,9.44,,133.9,y,9.4,0.239,a,0.011,77.2,0.2,20.2,,0.2,1980.5,y,0.3,0.554,0.015,271.2,,3.4,,,4,,BAE2021,wds02090+3540a.png,133.9,9.4,0.239,0.011,1980.5,0.3,367,0.1333659522671034,0.02112719683295035,54.46281864920878,8.735170995626195,0.15841522123005655,
32.3855,34.98738888888889,020932.52+345914.6,02 09 32.520000,+34 59 14.60000,02095+3459,MKT   4,,13161.0,10064.0,3.0,,,,31.387,d,0.001,8.02,m,0.05,129.9,0.2,64.9,,0.3,47729.07,d,0.03,0.44,0.002,298.1,,0.2,2000.0,1990.0,1,n,MkT1995,wds02095+3459a.png,0.08593292265571527,2.737850787132101e-06,0.00802,5e-05,1989.5525530458585,8.213552361396303e-05,369,0.009281870627921233,0.00013394118995050752,258.0739904916095,2.1660398218792984,0.014430409054355131,"bet Tri. Hummel et al. (1995) visual orbit based on astrometry from Mark III MkT1995 interferometer. Additional spectroscopic data yield component masses, luminosities, radii, effective temperatures, and distance. Hipparcos astrometric solution adopted some elements from the orbit of HIP1997d Hummel et al. (1995). MkT1995 Pourbaix gives combined solution for this resolved SB2, yielding orbital parallaxes and component masses. Pbx2000b Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 4.11 +/- 0.18, 5.26, and 1.82 Msun, respectively. Mlk2012"
32.679583333333326,44.43838888888889,021043.10+442618.2,02 10 43.100000,+44 26 18.20000,02107+4426,COU1667,,,,9.2,,9.2,,223.2,y,28.2,0.218,a,0.019,124.2,1.3,58.5,,1.2,2009.8,y,0.6,0.596,0.014,77.2,,5.5,,,4,,BAE2021,wds02107+4426a.png,223.2,28.2,0.218,0.019,2009.8,0.6,371,0.1407140864661423,0.017880157744743386,244.66265290191134,5.218645317721911,0.12706729080066614,
